method: org.apache.fop.render.pcl.PCLRenderer.renderText:2026684402
1983349 -> 1983350
1983351 -> 1983352
1983353 -> 1983354
1983349 -> 1983355
1983349 -> 1983356
1983349 -> 1983357
1983349 -> 1983358
1983349 -> 1983359
1983349 -> 1983360
1983349 -> 1983361
1983349 -> 1983362
1983349 -> 1983363
1983349 -> 1983364
1983349 -> 1983365
1983349 -> 1983366
1983349 -> 1983367
1983349 -> 1983368
1983349 -> 1983369
1983349 -> 1983370
1983349 -> 1983371
1983349 -> 1983372
1983349 -> 1983373
1983349 -> 1983374
1983349 -> 1983375
1983349 -> 1983376
1983349 -> 1983377
1983350 -> 1983378
1983352 -> 1983379
1983354 -> 1983380
1983355 -> 1983381
1983356 -> 1983382
1983357 -> 1983383
1983358 -> 1983384
1983359 -> 1983385
1983360 -> 1983386
1983361 -> 1983387
1983362 -> 1983388
1983363 -> 1983389
1983364 -> 1983390
1983365 -> 1983391
1983366 -> 1983392
1983367 -> 1983393
1983368 -> 1983394
1983369 -> 1983395
1983370 -> 1983396
1983371 -> 1983397
1983372 -> 1983398
1983373 -> 1983399
1983374 -> 1983400
1983375 -> 1983401
1983376 -> 1983402
1983377 -> 1983403
1983378 -> 1983404
1983379 -> 1983405
1983380 -> 1983406
1983381 -> 1983407
1983382 -> 1983408
1983383 -> 1983409
1983384 -> 1983410
1983385 -> 1983411
1983386 -> 1983412
1983387 -> 1983413
1983388 -> 1983414
1983389 -> 1983415
1983390 -> 1983416
1983391 -> 1983417
1983392 -> 1983418
1983393 -> 1983419
1983394 -> 1983420
1983395 -> 1983421
1983396 -> 1983422
1983397 -> 1983423
1983398 -> 1983424
1983399 -> 1983425
1983400 -> 1983426
1983401 -> 1983427
1983402 -> 1983428
1983403 -> 1983429
1983404 -> 1983430
1983405 -> 1983431
1983406 -> 1983432
1983407 -> 1983433
1983408 -> 1983434
1983409 -> 1983435
1983410 -> 1983436
1983411 -> 1983437
1983412 -> 1983438
1983413 -> 1983439
1983414 -> 1983440
1983415 -> 1983441
1983416 -> 1983442
1983417 -> 1983443
1983418 -> 1983444
1983419 -> 1983445
1983420 -> 1983446
1983421 -> 1983447
1983422 -> 1983448
1983423 -> 1983449
1983424 -> 1983450
1983425 -> 1983451
1983426 -> 1983452
1983427 -> 1983453
1983428 -> 1983454
1983429 -> 1983455
1983430 -> 1983456
1983431 -> 1983457
1983432 -> 1983458
1983434 -> 1983459
1983435 -> 1983460
1983436 -> 1983461
1983437 -> 1983462
1983438 -> 1983463
1983439 -> 1983464
1983440 -> 1983465
1983441 -> 1983466
1983442 -> 1983467
1983443 -> 1983468
1983444 -> 1983469
1983445 -> 1983470
1983446 -> 1983471
1983447 -> 1983472
1983448 -> 1983473
1983449 -> 1983474
1983450 -> 1983475
1983451 -> 1983476
1983452 -> 1983477
1983453 -> 1983478
1983454 -> 1983479
1983455 -> 1983480
1983456 -> 1983481
1983457 -> 1983482
1983458 -> 1983483
1983484 -> 1983485
1983459 -> 1983486
1983460 -> 1983487
1983461 -> 1983488
1983462 -> 1983489
1983463 -> 1983490
1983464 -> 1983491
1983465 -> 1983492
1983466 -> 1983493
1983467 -> 1983494
1983468 -> 1983495
1983469 -> 1983496
1983470 -> 1983497
1983471 -> 1983498
1983472 -> 1983499
1983473 -> 1983500
1983474 -> 1983501
1983475 -> 1983502
1983476 -> 1983503
1983477 -> 1983504
1983478 -> 1983505
1983479 -> 1983506
1983480 -> 1983507
1983481 -> 1983508
1983482 -> 1983509
1983483 -> 1983510
1983485 -> 1983511
1983486 -> 1983512
1983487 -> 1983513
1983488 -> 1983514
1983489 -> 1983515
1983490 -> 1983516
1983491 -> 1983517
1983492 -> 1983518
1983493 -> 1983519
1983494 -> 1983520
1983495 -> 1983521
1983496 -> 1983522
1983497 -> 1983523
1983498 -> 1983524
1983499 -> 1983525
1983500 -> 1983526
1983501 -> 1983527
1983502 -> 1983528
1983503 -> 1983529
1983504 -> 1983530
1983505 -> 1983531
1983506 -> 1983532
1983507 -> 1983533
1983508 -> 1983534
1983509 -> 1983535
1983510 -> 1983536
1983511 -> 1983537
1983512 -> 1983538
1983513 -> 1983539
1983514 -> 1983540
1983515 -> 1983541
1983516 -> 1983542
1983517 -> 1983543
1983518 -> 1983544
1983519 -> 1983545
1983520 -> 1983546
1983521 -> 1983547
1983522 -> 1983548
1983523 -> 1983549
1983524 -> 1983550
1983525 -> 1983551
1983526 -> 1983552
1983527 -> 1983553
1983528 -> 1983554
1983529 -> 1983555
1983530 -> 1983556
1983531 -> 1983557
1983532 -> 1983558
1983533 -> 1983559
1983534 -> 1983560
1983535 -> 1983561
1983536 -> 1983562
1983537 -> 1983563
1983538 -> 1983564
1983539 -> 1983565
1983540 -> 1983566
1983541 -> 1983567
1983542 -> 1983568
1983543 -> 1983569
1983544 -> 1983570
1983545 -> 1983571
1983546 -> 1983572
1983547 -> 1983573
1983548 -> 1983574
1983549 -> 1983575
1983550 -> 1983576
1983551 -> 1983577
1983552 -> 1983578
1983553 -> 1983579
1983554 -> 1983580
1983555 -> 1983581
1983556 -> 1983582
1983557 -> 1983583
1983558 -> 1983584
1983559 -> 1983585
1983560 -> 1983586
1983561 -> 1983587
1983562 -> 1983588
1983563 -> 1983589
1983564 -> 1983590
1983565 -> 1983591
1983566 -> 1983592
1983567 -> 1983593
1983568 -> 1983594
1983569 -> 1983595
1983570 -> 1983596
1983571 -> 1983597
1983572 -> 1983598
1983573 -> 1983599
1983574 -> 1983600
1983575 -> 1983601
1983576 -> 1983602
1983577 -> 1983603
1983578 -> 1983604
1983579 -> 1983605
1983580 -> 1983606
1983581 -> 1983607
1983582 -> 1983608
1983583 -> 1983609
1983584 -> 1983610
1983585 -> 1983611
1983586 -> 1983612
1983587 -> 1983613
1983588 -> 1983614
1983589 -> 1983615
1983590 -> 1983616
1983591 -> 1983617
1983592 -> 1983618
1983593 -> 1983619
1983594 -> 1983620
1983595 -> 1983621
1983596 -> 1983622
1983597 -> 1983623
1983598 -> 1983624
1983599 -> 1983625
1983600 -> 1983626
1983601 -> 1983627
1983602 -> 1983628
1983603 -> 1983629
1983604 -> 1983630
1983605 -> 1983631
1983606 -> 1983632
1983607 -> 1983633
1983608 -> 1983634
1983609 -> 1983635
1983610 -> 1983636
1983611 -> 1983637
1983612 -> 1983638
1983613 -> 1983639
1983614 -> 1983640
1983615 -> 1983641
1983616 -> 1983642
1983617 -> 1983643
1983618 -> 1983644
1983619 -> 1983645
1983620 -> 1983646
1983621 -> 1983647
1983622 -> 1983648
1983623 -> 1983649
1983624 -> 1983650
1983625 -> 1983651
1983626 -> 1983652
1983627 -> 1983653
1983628 -> 1983654
1983629 -> 1983655
1983630 -> 1983656
1983631 -> 1983657
1983632 -> 1983658
1983633 -> 1983659
1983634 -> 1983660
1983635 -> 1983661
1983636 -> 1983662
1983637 -> 1983663
1983638 -> 1983664
1983639 -> 1983665
1983640 -> 1983666
1983641 -> 1983667
1983642 -> 1983668
1983643 -> 1983669
1983644 -> 1983670
1983645 -> 1983671
1983646 -> 1983672
1983647 -> 1983673
1983648 -> 1983674
1983649 -> 1983675
1983650 -> 1983676
1983651 -> 1983677
1983652 -> 1983678
1983653 -> 1983679
1983654 -> 1983680
1983655 -> 1983681
1983656 -> 1983682
1983657 -> 1983683
1983658 -> 1983684
1983659 -> 1983685
1983660 -> 1983686
1983661 -> 1983687
1983662 -> 1983688
1983663 -> 1983689
1983664 -> 1983690
1983665 -> 1983691
1983666 -> 1983692
1983667 -> 1983693
1983668 -> 1983694
1983669 -> 1983695
1983670 -> 1983696
1983671 -> 1983697
1983672 -> 1983698
1983673 -> 1983699
1983674 -> 1983700
1983675 -> 1983701
1983676 -> 1983702
1983677 -> 1983703
1983678 -> 1983704
1983679 -> 1983705
1983680 -> 1983706
1983681 -> 1983707
1983682 -> 1983708
1983683 -> 1983709
1983684 -> 1983710
1983685 -> 1983711
1983686 -> 1983712
1983687 -> 1983713
1983688 -> 1983714
1983689 -> 1983715
1983690 -> 1983716
1983691 -> 1983717
1983692 -> 1983718
1983693 -> 1983719
1983694 -> 1983720
1983695 -> 1983721
1983696 -> 1983722
1983697 -> 1983723
1983698 -> 1983724
1983699 -> 1983725
1983700 -> 1983726
1983701 -> 1983727
1983702 -> 1983728
1983703 -> 1983729
1983704 -> 1983730
1983705 -> 1983731
1983706 -> 1983732
1983707 -> 1983733
1983708 -> 1983734
1983709 -> 1983735
1983710 -> 1983736
1983711 -> 1983737
1983712 -> 1983738
1983713 -> 1983739
1983714 -> 1983740
1983715 -> 1983741
1983716 -> 1983742
1983717 -> 1983743
1983718 -> 1983744
1983719 -> 1983745
1983720 -> 1983746
1983721 -> 1983747
1983722 -> 1983748
1983723 -> 1983749
1983724 -> 1983750
1983725 -> 1983751
1983726 -> 1983752
1983727 -> 1983753
1983728 -> 1983754
1983729 -> 1983755
1983730 -> 1983756
1983731 -> 1983757
1983732 -> 1983758
1983733 -> 1983759
1983734 -> 1983760
1983735 -> 1983761
1983736 -> 1983762
1983737 -> 1983763
1983738 -> 1983764
1983739 -> 1983765
1983740 -> 1983766
1983741 -> 1983767
1983742 -> 1983768
1983743 -> 1983769
1983744 -> 1983770
1983745 -> 1983771
1983746 -> 1983772
1983747 -> 1983773
1983748 -> 1983774
1983749 -> 1983775
1983750 -> 1983776
1983751 -> 1983777
1983752 -> 1983778
1983753 -> 1983779
1983754 -> 1983780
1983755 -> 1983781
1983756 -> 1983782
1983757 -> 1983783
1983758 -> 1983784
1983759 -> 1983785
1983760 -> 1983786
1983761 -> 1983787
1983762 -> 1983788
1983763 -> 1983789
1983764 -> 1983790
1983765 -> 1983791
1983766 -> 1983792
1983767 -> 1983793
1983768 -> 1983794
1983769 -> 1983795
1983770 -> 1983796
1983771 -> 1983797
1983772 -> 1983798
1983773 -> 1983799
1983774 -> 1983800
1983775 -> 1983801
1983776 -> 1983802
1983777 -> 1983803
1983778 -> 1983804
1983779 -> 1983805
1983780 -> 1983806
1983781 -> 1983807
1983782 -> 1983808
1983783 -> 1983809
1983784 -> 1983810
1983785 -> 1983811
1983786 -> 1983812
1983787 -> 1983813
1983788 -> 1983814
1983789 -> 1983815
1983790 -> 1983816
1983791 -> 1983817
1983792 -> 1983818
1983793 -> 1983819
1983794 -> 1983820
1983795 -> 1983821
1983796 -> 1983822
1983797 -> 1983823
1983798 -> 1983824
1983799 -> 1983825
1983800 -> 1983826
1983801 -> 1983827
1983802 -> 1983828
1983803 -> 1983829
1983804 -> 1983830
1983805 -> 1983831
1983806 -> 1983832
1983807 -> 1983833
1983808 -> 1983834
1983809 -> 1983835
1983810 -> 1983836
1983811 -> 1983837
1983812 -> 1983838
1983813 -> 1983839
1983814 -> 1983840
1983815 -> 1983841
1983816 -> 1983842
1983817 -> 1983843
1983818 -> 1983844
1983819 -> 1983845
1983820 -> 1983846
1983821 -> 1983847
1983822 -> 1983848
1983823 -> 1983849
1983824 -> 1983850
1983825 -> 1983851
1983826 -> 1983852
1983827 -> 1983853
1983828 -> 1983854
1983829 -> 1983855
1983830 -> 1983856
1983831 -> 1983857
1983832 -> 1983858
1983833 -> 1983859
1983834 -> 1983860
1983835 -> 1983861
1983836 -> 1983862
1983837 -> 1983863
1983838 -> 1983864
1983839 -> 1983865
1983840 -> 1983866
1983841 -> 1983867
1983842 -> 1983868
1983843 -> 1983869
1983844 -> 1983870
1983845 -> 1983871
1983846 -> 1983872
1983847 -> 1983873
1983848 -> 1983874
1983849 -> 1983875
1983850 -> 1983876
1983851 -> 1983877
1983852 -> 1983878
1983853 -> 1983879
1983854 -> 1983880
1983855 -> 1983881
1983856 -> 1983882
1983857 -> 1983883
1983858 -> 1983884
1983859 -> 1983885
1983860 -> 1983886
1983861 -> 1983887
1983862 -> 1983888
1983863 -> 1983889
1983864 -> 1983890
1983865 -> 1983891
1983866 -> 1983892
1983867 -> 1983893
1983868 -> 1983894
1983869 -> 1983895
1983870 -> 1983896
1983871 -> 1983897
1983872 -> 1983898
1983873 -> 1983899
1983874 -> 1983900
1983875 -> 1983901
1983876 -> 1983902
1983877 -> 1983903
1983878 -> 1983904
1983879 -> 1983905
