method: org.apache.fop.util.DelegatingContentHandler.getDelegateContentHandler:771905049
0(771905049) -> 0(656048368) 
this(771905049) -> this(656048368) 
0(771905049) -> $r0(656048368) 
0(656048368) -> 0(518947935) 
this(656048368) -> this(518947935) 
$r0(656048368) -> $r0(518947935) 
0(518947935) -> 0(1026853078) 
this(518947935) -> this(1026853078) 
$r0(518947935) -> $r0(1026853078) 
0(1026853078) -> 0(-771905049) 
this(1026853078) -> this(-771905049) 
$r0(1026853078) -> $r0(-771905049) 
$r0(1026853078) -> .return(-771905049) 
