method: org.apache.fop.area.AreaTreeHandler.alreadyResolvedID:1132526333
0(1132526333) -> 0(1287827015) 
this(1132526333) -> this(1287827015) 
id(1132526333) -> id(1287827015) 
0(1132526333) -> $r0(1287827015) 
0(1287827015) -> 0(20962992) 
this(1287827015) -> this(20962992) 
id(1287827015) -> id(20962992) 
$r0(1287827015) -> $r0(20962992) 
0(20962992) -> 0(1289656033) 
this(20962992) -> this(1289656033) 
id(20962992) -> id(1289656033) 
$r0(20962992) -> $r0(1289656033) 
0(1289656033) -> 0(99450423) 
this(1289656033) -> this(99450423) 
id(1289656033) -> id(99450423) 
$r0(1289656033) -> $r0(99450423) 
0(99450423) -> 0(-99450423) 
this(99450423) -> this(-99450423) 
id(99450423) -> id(-99450423) 
$r0(99450423) -> $r0(-99450423) 
0(-99450423) -> 0(720981995) 
this(-99450423) -> this(720981995) 
id(-99450423) -> id(720981995) 
$r0(-99450423) -> $r0(720981995) 
0(720981995) -> 0(-1132526333) 
this(720981995) -> this(-1132526333) 
id(720981995) -> id(-1132526333) 
$r0(720981995) -> $r0(-1132526333) 
0(720981995) -> .return(-1132526333) 
