method: org.apache.fop.fo.flow.ListItem.getKeepTogether:1940081654
0(1940081654) -> 0(421037077) 
this(1940081654) -> this(421037077) 
0(1940081654) -> $r0(421037077) 
0(421037077) -> 0(1792813778) 
this(421037077) -> this(1792813778) 
$r0(421037077) -> $r0(1792813778) 
0(1792813778) -> 0(478115789) 
this(1792813778) -> this(478115789) 
$r0(1792813778) -> $r0(478115789) 
0(478115789) -> 0(-1940081654) 
this(478115789) -> this(-1940081654) 
$r0(478115789) -> $r0(-1940081654) 
$r0(478115789) -> .return(-1940081654) 
