method: org.apache.fop.fonts.base14.TimesItalic.mapChar:1184456827
0(1184456827) -> 0(126216977) 
this(1184456827) -> this(126216977) 
0(1184456827) -> $r0(126216977) 
0(126216977) -> 0(1762372850) 
this(126216977) -> this(1762372850) 
$r0(126216977) -> $r0(1762372850) 
0(1762372850) -> 0(1229580628) 
this(1762372850) -> this(1229580628) 
$r0(1762372850) -> $r0(1229580628) 
0(1229580628) -> 0(323851920) 
this(1229580628) -> this(323851920) 
$r0(1229580628) -> $r0(323851920) 
0(323851920) -> 0(762528762) 
this(323851920) -> this(762528762) 
$r0(323851920) -> $r0(762528762) 
0(762528762) -> 0(-762528762) 
this(762528762) -> this(-762528762) 
$r0(762528762) -> $r0(-762528762) 
0(-762528762) -> 0(1608522876) 
this(-762528762) -> this(1608522876) 
$r0(-762528762) -> $r0(1608522876) 
0(1608522876) -> 0(599762245) 
this(1608522876) -> this(599762245) 
$r0(1608522876) -> $r0(599762245) 
0(1608522876) -> 0(615736097) 
this(1608522876) -> this(615736097) 
$r0(1608522876) -> $r0(615736097) 
0(615736097) -> 0(-1184456827) 
this(615736097) -> this(-1184456827) 
$r0(615736097) -> $r0(-1184456827) 
0(615736097) -> .return(-1184456827) 
0(599762245) -> 0(-1184456827) 
this(599762245) -> this(-1184456827) 
$r0(599762245) -> $r0(-1184456827) 
0(599762245) -> .return(-1184456827) 
