method: org.apache.fop.fonts.type1.AFMParser$WritingDirNumberSetter.getContextObject:1457381696
0(1457381696) -> 0(508821302) 
this(1457381696) -> this(508821302) 
stack(1457381696) -> stack(508821302) 
0(1457381696) -> afm(508821302) 
0(1457381696) -> wdm(508821302) 
0(1457381696) -> $r0(508821302) 
0(1457381696) -> $r1(508821302) 
0(508821302) -> 0(479740360) 
this(508821302) -> this(479740360) 
stack(508821302) -> stack(479740360) 
afm(508821302) -> afm(479740360) 
wdm(508821302) -> wdm(479740360) 
$r0(508821302) -> $r0(479740360) 
$r1(508821302) -> $r1(479740360) 
0(479740360) -> 0(1798316345) 
this(479740360) -> this(1798316345) 
stack(479740360) -> stack(1798316345) 
afm(479740360) -> afm(1798316345) 
wdm(479740360) -> wdm(1798316345) 
$r0(479740360) -> $r0(1798316345) 
$r1(479740360) -> $r1(1798316345) 
0(1798316345) -> 0(-1798316345) 
this(1798316345) -> this(-1798316345) 
stack(1798316345) -> stack(-1798316345) 
afm(1798316345) -> afm(-1798316345) 
wdm(1798316345) -> wdm(-1798316345) 
$r1(1798316345) -> $r1(-1798316345) 
0(-1798316345) -> 0(617962537) 
this(-1798316345) -> this(617962537) 
stack(-1798316345) -> stack(617962537) 
afm(-1798316345) -> afm(617962537) 
wdm(-1798316345) -> wdm(617962537) 
$r0(-1798316345) -> $r0(617962537) 
$r1(-1798316345) -> $r1(617962537) 
0(617962537) -> 0(865442467) 
this(617962537) -> this(865442467) 
stack(617962537) -> stack(865442467) 
afm(617962537) -> afm(865442467) 
wdm(617962537) -> wdm(865442467) 
$r0(617962537) -> $r0(865442467) 
$r1(617962537) -> $r1(865442467) 
0(865442467) -> 0(833428058) 
this(865442467) -> this(833428058) 
stack(865442467) -> stack(833428058) 
afm(865442467) -> afm(833428058) 
wdm(865442467) -> wdm(833428058) 
$r0(865442467) -> $r0(833428058) 
$r1(865442467) -> $r1(833428058) 
0(865442467) -> 0(1877641894) 
this(865442467) -> this(1877641894) 
stack(865442467) -> stack(1877641894) 
afm(865442467) -> afm(1877641894) 
wdm(865442467) -> wdm(1877641894) 
$r0(865442467) -> $r0(1877641894) 
$r1(865442467) -> $r1(1877641894) 
0(1877641894) -> 0(-1877641894) 
this(1877641894) -> this(-1877641894) 
stack(1877641894) -> stack(-1877641894) 
afm(1877641894) -> afm(-1877641894) 
wdm(1877641894) -> wdm(-1877641894) 
$r1(1877641894) -> $r1(-1877641894) 
0(-1877641894) -> 0(255119793) 
this(-1877641894) -> this(255119793) 
stack(-1877641894) -> stack(255119793) 
afm(-1877641894) -> afm(255119793) 
wdm(-1877641894) -> wdm(255119793) 
$r0(-1877641894) -> $r0(255119793) 
$r1(-1877641894) -> $r1(255119793) 
0(255119793) -> 0(1421001539) 
this(255119793) -> this(1421001539) 
stack(255119793) -> stack(1421001539) 
afm(255119793) -> afm(1421001539) 
wdm(255119793) -> wdm(1421001539) 
$r0(255119793) -> $r1(1421001539) 
$r0(255119793) -> $r0(1421001539) 
0(1421001539) -> 0(-1457381696) 
this(1421001539) -> this(-1457381696) 
stack(1421001539) -> stack(-1457381696) 
afm(1421001539) -> afm(-1457381696) 
wdm(1421001539) -> wdm(-1457381696) 
$r0(1421001539) -> $r0(-1457381696) 
$r1(1421001539) -> $r1(-1457381696) 
$r1(1421001539) -> .return(-1457381696) 
0(833428058) -> 0(-833428058) 
this(833428058) -> this(-833428058) 
stack(833428058) -> stack(-833428058) 
afm(833428058) -> afm(-833428058) 
wdm(833428058) -> wdm(-833428058) 
$r1(833428058) -> $r1(-833428058) 
0(-833428058) -> 0(699595341) 
this(-833428058) -> this(699595341) 
stack(-833428058) -> stack(699595341) 
afm(-833428058) -> afm(699595341) 
wdm(-833428058) -> wdm(699595341) 
$r0(-833428058) -> $r0(699595341) 
$r1(-833428058) -> $r1(699595341) 
0(699595341) -> 0(950649113) 
this(699595341) -> this(950649113) 
stack(699595341) -> stack(950649113) 
wdm(699595341) -> wdm(950649113) 
$r0(699595341) -> afm(950649113) 
$r0(699595341) -> $r0(950649113) 
$r1(699595341) -> $r1(950649113) 
0(950649113) -> 0(-950649113) 
this(950649113) -> this(-950649113) 
stack(950649113) -> stack(-950649113) 
afm(950649113) -> afm(-950649113) 
$r0(950649113) -> $r0(-950649113) 
$r1(950649113) -> $r1(-950649113) 
0(-950649113) -> 0(1340637330) 
this(-950649113) -> this(1340637330) 
stack(-950649113) -> stack(1340637330) 
afm(-950649113) -> afm(1340637330) 
wdm(-950649113) -> wdm(1340637330) 
$r0(-950649113) -> $r0(1340637330) 
$r1(-950649113) -> $r1(1340637330) 
0(1340637330) -> 0(824803334) 
this(1340637330) -> this(824803334) 
stack(1340637330) -> stack(824803334) 
afm(1340637330) -> afm(824803334) 
wdm(1340637330) -> wdm(824803334) 
$r0(1340637330) -> $r0(824803334) 
$r1(1340637330) -> $r1(824803334) 
0(1340637330) -> 0(693180986) 
this(1340637330) -> this(693180986) 
stack(1340637330) -> stack(693180986) 
afm(1340637330) -> afm(693180986) 
wdm(1340637330) -> wdm(693180986) 
$r0(1340637330) -> $r0(693180986) 
$r1(1340637330) -> $r1(693180986) 
0(693180986) -> 0(1463164543) 
this(693180986) -> this(1463164543) 
stack(693180986) -> stack(1463164543) 
afm(693180986) -> afm(1463164543) 
wdm(693180986) -> wdm(1463164543) 
$r0(693180986) -> $r0(1463164543) 
0(1463164543) -> 0(571232404) 
this(1463164543) -> this(571232404) 
stack(1463164543) -> stack(571232404) 
afm(1463164543) -> afm(571232404) 
wdm(1463164543) -> wdm(571232404) 
$r0(1463164543) -> $r0(571232404) 
$r1(1463164543) -> $r1(571232404) 
0(571232404) -> 0(973989233) 
this(571232404) -> this(973989233) 
stack(571232404) -> stack(973989233) 
afm(571232404) -> afm(973989233) 
$r0(571232404) -> $r0(973989233) 
$r1(571232404) -> wdm(973989233) 
$r1(571232404) -> $r1(973989233) 
0(973989233) -> 0(824803334) 
this(973989233) -> this(824803334) 
stack(973989233) -> stack(824803334) 
afm(973989233) -> afm(824803334) 
wdm(973989233) -> wdm(824803334) 
$r0(973989233) -> $r0(824803334) 
$r1(973989233) -> $r1(824803334) 
0(824803334) -> 0(-1457381696) 
this(824803334) -> this(-1457381696) 
stack(824803334) -> stack(-1457381696) 
afm(824803334) -> afm(-1457381696) 
wdm(824803334) -> wdm(-1457381696) 
$r0(824803334) -> $r0(-1457381696) 
$r1(824803334) -> $r1(-1457381696) 
wdm(824803334) -> .return(-1457381696) 
