method: org.apache.fop.area.BlockParent.addChildArea:1854565070
0(1854565070) -> 0(1305933998) 
this(1854565070) -> this(1305933998) 
childArea(1854565070) -> childArea(1305933998) 
0(1854565070) -> $r0(1305933998) 
0(1854565070) -> $r1(1305933998) 
0(1305933998) -> 0(1549832046) 
this(1305933998) -> this(1549832046) 
childArea(1305933998) -> childArea(1549832046) 
$r0(1305933998) -> $r0(1549832046) 
$r1(1305933998) -> $r1(1549832046) 
0(1549832046) -> 0(696295541) 
this(1549832046) -> this(696295541) 
childArea(1549832046) -> childArea(696295541) 
$r0(1549832046) -> $r0(696295541) 
$r1(1549832046) -> $r1(696295541) 
0(696295541) -> 0(1000765084) 
this(696295541) -> this(1000765084) 
childArea(696295541) -> childArea(1000765084) 
$r0(696295541) -> $r0(1000765084) 
$r1(696295541) -> $r1(1000765084) 
0(1000765084) -> 0(639172673) 
this(1000765084) -> this(639172673) 
childArea(1000765084) -> childArea(639172673) 
$r0(1000765084) -> $r0(639172673) 
$r1(1000765084) -> $r1(639172673) 
0(1000765084) -> 0(1289069941) 
this(1000765084) -> this(1289069941) 
childArea(1000765084) -> childArea(1289069941) 
$r0(1000765084) -> $r0(1289069941) 
$r1(1000765084) -> $r1(1289069941) 
0(1289069941) -> 0(1720095333) 
this(1289069941) -> this(1720095333) 
childArea(1289069941) -> childArea(1720095333) 
$r1(1289069941) -> $r1(1720095333) 
0(1720095333) -> 0(217405817) 
this(1720095333) -> this(217405817) 
childArea(1720095333) -> childArea(217405817) 
$r0(1720095333) -> $r0(217405817) 
$r1(1720095333) -> $r1(217405817) 
0(217405817) -> 0(639172673) 
this(217405817) -> this(639172673) 
childArea(217405817) -> childArea(639172673) 
$r0(217405817) -> $r0(639172673) 
$r1(217405817) -> $r1(639172673) 
0(639172673) -> 0(1541818915) 
this(639172673) -> this(1541818915) 
childArea(639172673) -> childArea(1541818915) 
$r0(639172673) -> $r0(1541818915) 
$r1(639172673) -> $r1(1541818915) 
0(1541818915) -> 0(1703628224) 
this(1541818915) -> this(1703628224) 
childArea(1541818915) -> childArea(1703628224) 
$r0(1541818915) -> $r0(1703628224) 
$r1(1541818915) -> $r1(1703628224) 
0(1703628224) -> 0(-1854565070) 
this(1703628224) -> this(-1854565070) 
childArea(1703628224) -> childArea(-1854565070) 
$r0(1703628224) -> $r0(-1854565070) 
$r1(1703628224) -> $r1(-1854565070) 
0(1703628224) -> .return(-1854565070) 
