method: org.apache.fop.fonts.LazyFont.getItalicAngle:1194114048
0(1194114048) -> 0(964927120) 
this(1194114048) -> this(964927120) 
0(1194114048) -> $r0(964927120) 
0(964927120) -> 0(863987411) 
this(964927120) -> this(863987411) 
$r0(964927120) -> $r0(863987411) 
0(863987411) -> 0(56866868) 
this(863987411) -> this(56866868) 
$r0(863987411) -> $r0(56866868) 
0(56866868) -> 0(131227561) 
this(56866868) -> this(131227561) 
$r0(56866868) -> $r0(131227561) 
0(131227561) -> 0(-131227561) 
this(131227561) -> this(-131227561) 
$r0(131227561) -> $r0(-131227561) 
0(-131227561) -> 0(75912258) 
this(-131227561) -> this(75912258) 
$r0(-131227561) -> $r0(75912258) 
0(75912258) -> 0(-1194114048) 
this(75912258) -> this(-1194114048) 
$r0(75912258) -> $r0(-1194114048) 
0(75912258) -> .return(-1194114048) 
