method: org.apache.fop.render.ps.PSRenderer.setLanguageLevel:1289618060
0(1289618060) -> 0(1056360068) 
this(1289618060) -> this(1056360068) 
0(1289618060) -> $r0(1056360068) 
0(1056360068) -> 0(996353127) 
this(1056360068) -> this(996353127) 
$r0(1056360068) -> $r0(996353127) 
0(996353127) -> 0(1174381196) 
this(996353127) -> this(1174381196) 
$r0(996353127) -> $r0(1174381196) 
0(1174381196) -> 0(247324815) 
this(1174381196) -> this(247324815) 
$r0(1174381196) -> $r0(247324815) 
0(1174381196) -> 0(2111767701) 
this(1174381196) -> this(2111767701) 
$r0(1174381196) -> $r0(2111767701) 
0(2111767701) -> 0(253441262) 
this(2111767701) -> this(253441262) 
$r0(2111767701) -> $r0(253441262) 
0(2111767701) -> 0(247324815) 
this(2111767701) -> this(247324815) 
$r0(2111767701) -> $r0(247324815) 
0(247324815) -> 0(1407308760) 
this(247324815) -> this(1407308760) 
$r0(247324815) -> $r0(1407308760) 
0(1407308760) -> 0(4281613) 
this(1407308760) -> this(4281613) 
$r0(1407308760) -> $r0(4281613) 
0(253441262) -> 0(925620924) 
this(253441262) -> this(925620924) 
0(925620924) -> 0(539330800) 
this(925620924) -> this(539330800) 
$r0(925620924) -> $r0(539330800) 
0(4281613) -> 0(-1289618060) 
this(4281613) -> this(-1289618060) 
$r0(4281613) -> $r0(-1289618060) 
0(4281613) -> .return(-1289618060) 
