method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfLineBreak.<init>:1304447052
2325064 -> 2325065
2325066 -> 2325067
2325068 -> 2325069
2325070 -> 2325071
2325064 -> 2325072
2325065 -> 2325073
2325067 -> 2325074
2325069 -> 2325075
2325071 -> 2325076
2325072 -> 2325077
2325073 -> 2325078
2325074 -> 2325079
2325075 -> 2325080
2325076 -> 2325081
2325077 -> 2325082
2325078 -> 2325083
2325079 -> 2325084
2325080 -> 2325085
2325081 -> 2325086
2325082 -> 2325087
2325083 -> 2325088
2325084 -> 2325089
2325085 -> 2325090
2325085 -> 2325091
2325086 -> 2325092
2325088 -> 2325093
2325089 -> 2325094
2325091 -> 2325095
2325092 -> 2325096
2325090 -> 2325097
2325093 -> 2325098
2325094 -> 2325099
2325095 -> 2325100
2325096 -> 2325101
2325097 -> 2325102
2325093 -> 2325103
