method: org.apache.fop.layoutmgr.list.ListItemLayoutManager.getNextKnuthElements:1870712630
0(1870712630) -> 0(2026242608) 
this(1870712630) -> this(2026242608) 
context(1870712630) -> context(2026242608) 
0(1870712630) -> returnList(2026242608) 
0(1870712630) -> childLC(2026242608) 
0(1870712630) -> returnedList(2026242608) 
0(1870712630) -> $r0(2026242608) 
0(1870712630) -> $r2(2026242608) 
0(1870712630) -> $r3(2026242608) 
0(1870712630) -> $r4(2026242608) 
0(1870712630) -> $r5(2026242608) 
0(1870712630) -> $r6(2026242608) 
0(1870712630) -> $r7(2026242608) 
0(1870712630) -> $r8(2026242608) 
0(1870712630) -> $r9(2026242608) 
0(2026242608) -> 0(263838530) 
this(2026242608) -> this(263838530) 
context(2026242608) -> context(263838530) 
returnList(2026242608) -> returnList(263838530) 
childLC(2026242608) -> childLC(263838530) 
returnedList(2026242608) -> returnedList(263838530) 
$r0(2026242608) -> $r0(263838530) 
$r2(2026242608) -> $r2(263838530) 
$r3(2026242608) -> $r3(263838530) 
$r4(2026242608) -> $r4(263838530) 
$r5(2026242608) -> $r5(263838530) 
$r6(2026242608) -> $r6(263838530) 
$r7(2026242608) -> $r7(263838530) 
$r8(2026242608) -> $r8(263838530) 
$r9(2026242608) -> $r9(263838530) 
0(263838530) -> 0(1927926302) 
this(263838530) -> this(1927926302) 
context(263838530) -> context(1927926302) 
returnList(263838530) -> returnList(1927926302) 
childLC(263838530) -> childLC(1927926302) 
returnedList(263838530) -> returnedList(1927926302) 
$r0(263838530) -> $r0(1927926302) 
$r2(263838530) -> $r2(1927926302) 
$r3(263838530) -> $r3(1927926302) 
$r4(263838530) -> $r4(1927926302) 
$r5(263838530) -> $r5(1927926302) 
$r6(263838530) -> $r6(1927926302) 
$r7(263838530) -> $r7(1927926302) 
$r8(263838530) -> $r8(1927926302) 
$r9(263838530) -> $r9(1927926302) 
0(1927926302) -> 0(1269139068) 
this(1927926302) -> this(1269139068) 
context(1927926302) -> context(1269139068) 
returnList(1927926302) -> returnList(1269139068) 
childLC(1927926302) -> childLC(1269139068) 
returnedList(1927926302) -> returnedList(1269139068) 
$r0(1927926302) -> $r0(1269139068) 
$r2(1927926302) -> $r2(1269139068) 
$r3(1927926302) -> $r3(1269139068) 
$r4(1927926302) -> $r4(1269139068) 
$r5(1927926302) -> $r5(1269139068) 
$r6(1927926302) -> $r6(1269139068) 
$r7(1927926302) -> $r7(1269139068) 
$r8(1927926302) -> $r8(1269139068) 
$r9(1927926302) -> $r9(1269139068) 
0(1269139068) -> 0(-1269139068) 
this(1269139068) -> this(-1269139068) 
context(1269139068) -> context(-1269139068) 
returnList(1269139068) -> returnList(-1269139068) 
childLC(1269139068) -> childLC(-1269139068) 
returnedList(1269139068) -> returnedList(-1269139068) 
$r0(1269139068) -> $r0(-1269139068) 
$r2(1269139068) -> $r2(-1269139068) 
$r3(1269139068) -> $r3(-1269139068) 
$r4(1269139068) -> $r4(-1269139068) 
$r5(1269139068) -> $r5(-1269139068) 
$r6(1269139068) -> $r6(-1269139068) 
$r7(1269139068) -> $r7(-1269139068) 
$r8(1269139068) -> $r8(-1269139068) 
$r9(1269139068) -> $r9(-1269139068) 
0(-1269139068) -> 0(1612733872) 
this(-1269139068) -> this(1612733872) 
context(-1269139068) -> context(1612733872) 
returnList(-1269139068) -> returnList(1612733872) 
childLC(-1269139068) -> childLC(1612733872) 
returnedList(-1269139068) -> returnedList(1612733872) 
$r0(-1269139068) -> $r0(1612733872) 
$r2(-1269139068) -> $r2(1612733872) 
$r3(-1269139068) -> $r3(1612733872) 
$r4(-1269139068) -> $r4(1612733872) 
$r5(-1269139068) -> $r5(1612733872) 
$r6(-1269139068) -> $r6(1612733872) 
$r7(-1269139068) -> $r7(1612733872) 
$r8(-1269139068) -> $r8(1612733872) 
