method: org.apache.fop.pdf.PDFAnnotList.<init>:1058081737
0(1058081737) -> 0(133121904) 
this(1058081737) -> this(133121904) 
0(1058081737) -> $r0(133121904) 
0(133121904) -> 0(1729941776) 
this(133121904) -> this(1729941776) 
$r0(133121904) -> $r0(1729941776) 
0(1729941776) -> 0(1785634266) 
this(1729941776) -> this(1785634266) 
$r0(1729941776) -> $r0(1785634266) 
0(1785634266) -> 0(1679946727) 
this(1785634266) -> this(1679946727) 
0(1679946727) -> 0(1897133580) 
this(1679946727) -> this(1897133580) 
$r0(1679946727) -> $r0(1897133580) 
0(1897133580) -> 0(1434372051) 
this(1897133580) -> this(1434372051) 
$r0(1897133580) -> $r0(1434372051) 
0(1434372051) -> 0(-1058081737) 
this(1434372051) -> this(-1058081737) 
$r0(1434372051) -> $r0(-1058081737) 
0(1434372051) -> .return(-1058081737) 
