method: org.apache.fop.fonts.base14.TimesBoldItalic.<clinit>:762334190
0(762334190) -> 0(1462065459) 
0(762334190) -> first(1462065459) 
0(762334190) -> pairs(1462065459) 
0(762334190) -> second(1462065459) 
0(762334190) -> $r0(1462065459) 
0(762334190) -> $r1(1462065459) 
0(762334190) -> $r2(1462065459) 
0(762334190) -> $r3(1462065459) 
0(762334190) -> $r4(1462065459) 
0(762334190) -> $r5(1462065459) 
0(762334190) -> $r6(1462065459) 
0(762334190) -> $r7(1462065459) 
0(1462065459) -> 0(1426280439) 
first(1462065459) -> first(1426280439) 
pairs(1462065459) -> pairs(1426280439) 
second(1462065459) -> second(1426280439) 
$r1(1462065459) -> $r1(1426280439) 
$r2(1462065459) -> $r2(1426280439) 
$r3(1462065459) -> $r3(1426280439) 
$r4(1462065459) -> $r4(1426280439) 
$r5(1462065459) -> $r5(1426280439) 
$r6(1462065459) -> $r6(1426280439) 
$r7(1462065459) -> $r7(1426280439) 
0(1426280439) -> 0(1282870459) 
first(1426280439) -> first(1282870459) 
pairs(1426280439) -> pairs(1282870459) 
second(1426280439) -> second(1282870459) 
$r0(1426280439) -> $r0(1282870459) 
$r1(1426280439) -> $r1(1282870459) 
$r2(1426280439) -> $r2(1282870459) 
$r3(1426280439) -> $r3(1282870459) 
$r4(1426280439) -> $r4(1282870459) 
$r5(1426280439) -> $r5(1282870459) 
$r6(1426280439) -> $r6(1282870459) 
$r7(1426280439) -> $r7(1282870459) 
0(1282870459) -> 0(1089171845) 
first(1282870459) -> first(1089171845) 
pairs(1282870459) -> pairs(1089171845) 
second(1282870459) -> second(1089171845) 
$r0(1282870459) -> $r0(1089171845) 
$r1(1282870459) -> $r1(1089171845) 
$r2(1282870459) -> $r2(1089171845) 
$r3(1282870459) -> $r3(1089171845) 
$r4(1282870459) -> $r4(1089171845) 
$r5(1282870459) -> $r5(1089171845) 
$r6(1282870459) -> $r6(1089171845) 
$r7(1282870459) -> $r7(1089171845) 
0(1089171845) -> 0(560591887) 
first(1089171845) -> first(560591887) 
pairs(1089171845) -> pairs(560591887) 
second(1089171845) -> second(560591887) 
$r0(1089171845) -> $r0(560591887) 
$r1(1089171845) -> $r1(560591887) 
$r2(1089171845) -> $r2(560591887) 
$r3(1089171845) -> $r3(560591887) 
$r4(1089171845) -> $r4(560591887) 
$r5(1089171845) -> $r5(560591887) 
$r6(1089171845) -> $r6(560591887) 
$r7(1089171845) -> $r7(560591887) 
0(560591887) -> 0(851598940) 
first(560591887) -> first(851598940) 
pairs(560591887) -> pairs(851598940) 
second(560591887) -> second(851598940) 
$r0(560591887) -> $r0(851598940) 
$r1(560591887) -> $r1(851598940) 
$r2(560591887) -> $r2(851598940) 
$r3(560591887) -> $r3(851598940) 
$r4(560591887) -> $r4(851598940) 
$r5(560591887) -> $r5(851598940) 
$r6(560591887) -> $r6(851598940) 
$r7(560591887) -> $r7(851598940) 
0(851598940) -> 0(1992360972) 
first(851598940) -> first(1992360972) 
pairs(851598940) -> pairs(1992360972) 
second(851598940) -> second(1992360972) 
$r0(851598940) -> $r0(1992360972) 
$r1(851598940) -> $r1(1992360972) 
$r2(851598940) -> $r2(1992360972) 
$r3(851598940) -> $r3(1992360972) 
$r4(851598940) -> $r4(1992360972) 
$r5(851598940) -> $r5(1992360972) 
$r6(851598940) -> $r6(1992360972) 
$r7(851598940) -> $r7(1992360972) 
0(1992360972) -> 0(379824518) 
first(1992360972) -> first(379824518) 
pairs(1992360972) -> pairs(379824518) 
second(1992360972) -> second(379824518) 
$r0(1992360972) -> $r0(379824518) 
$r1(1992360972) -> $r1(379824518) 
$r2(1992360972) -> $r2(379824518) 
$r3(1992360972) -> $r3(379824518) 
$r4(1992360972) -> $r4(379824518) 
$r5(1992360972) -> $r5(379824518) 
$r6(1992360972) -> $r6(379824518) 
$r7(1992360972) -> $r7(379824518) 
0(379824518) -> 0(1389275142) 
first(379824518) -> first(1389275142) 
pairs(379824518) -> pairs(1389275142) 
second(379824518) -> second(1389275142) 
$r0(379824518) -> $r0(1389275142) 
$r1(379824518) -> $r1(1389275142) 
$r2(379824518) -> $r2(1389275142) 
$r3(379824518) -> $r3(1389275142) 
