method: org.apache.fop.pdf.PDFCIDFont.setW2:188483058
0(188483058) -> 0(384220942) 
this(188483058) -> this(384220942) 
w2(188483058) -> w2(384220942) 
0(384220942) -> 0(118045665) 
this(384220942) -> this(118045665) 
w2(384220942) -> w2(118045665) 
0(118045665) -> 0(1580659541) 
this(118045665) -> this(1580659541) 
w2(118045665) -> w2(1580659541) 
0(1580659541) -> 0(1772192197) 
this(1580659541) -> this(1772192197) 
w2(1580659541) -> w2(1772192197) 
0(1772192197) -> 0(-188483058) 
this(1772192197) -> this(-188483058) 
w2(1772192197) -> w2(-188483058) 
0(1772192197) -> .return(-188483058) 
