method: org.apache.fop.layoutmgr.inline.KnuthInlineBox.<init>:1076138296
0(1076138296) -> 0(389047705) 
this(1076138296) -> this(389047705) 
alignmentContext(1076138296) -> alignmentContext(389047705) 
pos(1076138296) -> pos(389047705) 
0(389047705) -> 0(1784556467) 
this(389047705) -> this(1784556467) 
alignmentContext(389047705) -> alignmentContext(1784556467) 
pos(389047705) -> pos(1784556467) 
0(1784556467) -> 0(1283926867) 
this(1784556467) -> this(1283926867) 
alignmentContext(1784556467) -> alignmentContext(1283926867) 
pos(1784556467) -> pos(1283926867) 
0(1283926867) -> 0(1043168613) 
this(1283926867) -> this(1043168613) 
alignmentContext(1283926867) -> alignmentContext(1043168613) 
pos(1283926867) -> pos(1043168613) 
0(1043168613) -> 0(478384583) 
this(1043168613) -> this(478384583) 
alignmentContext(1043168613) -> alignmentContext(478384583) 
pos(1043168613) -> pos(478384583) 
0(478384583) -> 0(1515012286) 
this(478384583) -> this(1515012286) 
alignmentContext(478384583) -> alignmentContext(1515012286) 
pos(478384583) -> pos(1515012286) 
0(1515012286) -> 0(1057558016) 
this(1515012286) -> this(1057558016) 
alignmentContext(1515012286) -> alignmentContext(1057558016) 
pos(1515012286) -> pos(1057558016) 
0(1057558016) -> 0(901127313) 
this(1057558016) -> this(901127313) 
alignmentContext(1057558016) -> alignmentContext(901127313) 
pos(1057558016) -> pos(901127313) 
0(901127313) -> 0(1456229178) 
this(901127313) -> this(1456229178) 
alignmentContext(901127313) -> alignmentContext(1456229178) 
pos(901127313) -> pos(1456229178) 
0(1456229178) -> 0(2120153434) 
this(1456229178) -> this(2120153434) 
alignmentContext(1456229178) -> alignmentContext(2120153434) 
pos(1456229178) -> pos(2120153434) 
0(2120153434) -> 0(-1076138296) 
this(2120153434) -> this(-1076138296) 
alignmentContext(2120153434) -> alignmentContext(-1076138296) 
pos(2120153434) -> pos(-1076138296) 
0(2120153434) -> .return(-1076138296) 
