method: org.apache.fop.fo.pagination.RegionAfter.<init>:657214845
0(657214845) -> 0(1025572270) 
this(657214845) -> this(1025572270) 
parent(657214845) -> parent(1025572270) 
0(1025572270) -> 0(1089391068) 
this(1025572270) -> this(1089391068) 
parent(1025572270) -> parent(1089391068) 
0(1089391068) -> 0(2002595828) 
this(1089391068) -> this(2002595828) 
parent(1089391068) -> parent(2002595828) 
0(2002595828) -> 0(116881765) 
this(2002595828) -> this(116881765) 
parent(2002595828) -> parent(116881765) 
0(116881765) -> 0(-657214845) 
this(116881765) -> this(-657214845) 
parent(116881765) -> parent(-657214845) 
0(116881765) -> .return(-657214845) 
