method: org.apache.fop.layoutmgr.list.ListBlockLayoutManager.mustKeepWithNext:1514538882
0(1514538882) -> 0(1280290335) 
this(1514538882) -> this(1280290335) 
0(1514538882) -> $r0(1280290335) 
0(1514538882) -> $r1(1280290335) 
0(1514538882) -> $r2(1280290335) 
0(1280290335) -> 0(1818861389) 
this(1280290335) -> this(1818861389) 
$r0(1280290335) -> $r0(1818861389) 
$r1(1280290335) -> $r1(1818861389) 
$r2(1280290335) -> $r2(1818861389) 
0(1818861389) -> 0(-1818861389) 
this(1818861389) -> this(-1818861389) 
$r1(1818861389) -> $r1(-1818861389) 
$r2(1818861389) -> $r2(-1818861389) 
0(-1818861389) -> 0(173649878) 
this(-1818861389) -> this(173649878) 
$r0(-1818861389) -> $r0(173649878) 
$r1(-1818861389) -> $r1(173649878) 
$r2(-1818861389) -> $r2(173649878) 
0(173649878) -> 0(-173649878) 
this(173649878) -> this(-173649878) 
$r0(173649878) -> $r0(-173649878) 
$r2(173649878) -> $r2(-173649878) 
0(-173649878) -> 0(103223273) 
this(-173649878) -> this(103223273) 
$r0(-173649878) -> $r0(103223273) 
$r1(-173649878) -> $r1(103223273) 
$r2(-173649878) -> $r2(103223273) 
0(103223273) -> 0(-103223273) 
this(103223273) -> this(-103223273) 
$r0(103223273) -> $r0(-103223273) 
$r1(103223273) -> $r1(-103223273) 
0(-103223273) -> 0(1854246182) 
this(-103223273) -> this(1854246182) 
$r0(-103223273) -> $r0(1854246182) 
$r1(-103223273) -> $r1(1854246182) 
$r2(-103223273) -> $r2(1854246182) 
0(1854246182) -> 0(-1854246182) 
this(1854246182) -> this(-1854246182) 
$r0(1854246182) -> $r0(-1854246182) 
$r1(1854246182) -> $r1(-1854246182) 
$r2(1854246182) -> $r2(-1854246182) 
0(-1854246182) -> 0(32895610) 
this(-1854246182) -> this(32895610) 
$r0(-1854246182) -> $r0(32895610) 
$r1(-1854246182) -> $r1(32895610) 
$r2(-1854246182) -> $r2(32895610) 
0(32895610) -> 0(746446873) 
this(32895610) -> this(746446873) 
$r0(32895610) -> $r0(746446873) 
$r1(32895610) -> $r1(746446873) 
$r2(32895610) -> $r2(746446873) 
0(32895610) -> 0(1672933185) 
this(32895610) -> this(1672933185) 
$r0(32895610) -> $r0(1672933185) 
$r1(32895610) -> $r1(1672933185) 
$r2(32895610) -> $r2(1672933185) 
0(1672933185) -> 0(-1672933185) 
this(1672933185) -> this(-1672933185) 
$r1(1672933185) -> $r1(-1672933185) 
$r2(1672933185) -> $r2(-1672933185) 
0(-1672933185) -> 0(2132133771) 
this(-1672933185) -> this(2132133771) 
$r0(-1672933185) -> $r0(2132133771) 
$r1(-1672933185) -> $r1(2132133771) 
$r2(-1672933185) -> $r2(2132133771) 
0(2132133771) -> 0(-2132133771) 
this(2132133771) -> this(-2132133771) 
$r0(2132133771) -> $r0(-2132133771) 
$r2(2132133771) -> $r2(-2132133771) 
0(-2132133771) -> 0(1860155355) 
this(-2132133771) -> this(1860155355) 
$r0(-2132133771) -> $r0(1860155355) 
$r1(-2132133771) -> $r1(1860155355) 
$r2(-2132133771) -> $r2(1860155355) 
0(1860155355) -> 0(-1860155355) 
this(1860155355) -> this(-1860155355) 
$r0(1860155355) -> $r0(-1860155355) 
$r1(1860155355) -> $r1(-1860155355) 
0(-1860155355) -> 0(564118459) 
this(-1860155355) -> this(564118459) 
$r0(-1860155355) -> $r0(564118459) 
$r1(-1860155355) -> $r1(564118459) 
$r2(-1860155355) -> $r2(564118459) 
0(564118459) -> 0(-564118459) 
this(564118459) -> this(-564118459) 
$r0(564118459) -> $r0(-564118459) 
$r1(564118459) -> $r1(-564118459) 
$r2(564118459) -> $r2(-564118459) 
0(-564118459) -> 0(2146122555) 
this(-564118459) -> this(2146122555) 
$r0(-564118459) -> $r0(2146122555) 
$r1(-564118459) -> $r1(2146122555) 
$r2(-564118459) -> $r2(2146122555) 
0(2146122555) -> 0(1376113787) 
this(2146122555) -> this(1376113787) 
$r0(2146122555) -> $r0(1376113787) 
$r1(2146122555) -> $r1(1376113787) 
$r2(2146122555) -> $r2(1376113787) 
0(2146122555) -> 0(746446873) 
this(2146122555) -> this(746446873) 
$r0(2146122555) -> $r0(746446873) 
$r1(2146122555) -> $r1(746446873) 
$r2(2146122555) -> $r2(746446873) 
0(746446873) -> 0(2080612384) 
this(746446873) -> this(2080612384) 
$r0(746446873) -> $r0(2080612384) 
$r1(746446873) -> $r1(2080612384) 
$r2(746446873) -> $r2(2080612384) 
0(2080612384) -> 0(2093023566) 
this(2080612384) -> this(2093023566) 
$r0(2080612384) -> $r0(2093023566) 
$r1(2080612384) -> $r1(2093023566) 
$r2(2080612384) -> $r2(2093023566) 
0(1376113787) -> 0(2093023566) 
this(1376113787) -> this(2093023566) 
$r0(1376113787) -> $r0(2093023566) 
$r1(1376113787) -> $r1(2093023566) 
$r2(1376113787) -> $r2(2093023566) 
0(2093023566) -> 0(-1514538882) 
this(2093023566) -> this(-1514538882) 
$r0(2093023566) -> $r0(-1514538882) 
$r1(2093023566) -> $r1(-1514538882) 
$r2(2093023566) -> $r2(-1514538882) 
0(2093023566) -> .return(-1514538882) 
