method: org.apache.fop.fo.FOText.textTransform:1921633703
325559 -> 325560
325561 -> 325562
325559 -> 325563
325559 -> 325564
325560 -> 325565
325562 -> 325566
325563 -> 325567
325564 -> 325568
325565 -> 325569
325566 -> 325570
325568 -> 325571
325569 -> 325572
325570 -> 325573
325574 -> 325575
325571 -> 325576
325572 -> 325577
325573 -> 325578
325575 -> 325579
325576 -> 325580
325577 -> 325581
325578 -> 325582
325579 -> 325583
325580 -> 325584
325581 -> 325585
325582 -> 325586
325583 -> 325587
325584 -> 325588
325581 -> 325589
325582 -> 325590
325583 -> 325591
325584 -> 325592
325589 -> 325593
325590 -> 325594
325591 -> 325595
325592 -> 325596
325593 -> 325597
325594 -> 325598
325595 -> 325599
325596 -> 325600
325593 -> 325585
325594 -> 325586
325595 -> 325587
325596 -> 325588
325585 -> 325601
325586 -> 325602
325587 -> 325603
325588 -> 325604
325585 -> 325605
325597 -> 325606
325598 -> 325607
325599 -> 325608
325600 -> 325609
325606 -> 325610
325607 -> 325611
325608 -> 325612
325609 -> 325613
325610 -> 325614
325611 -> 325615
325612 -> 325616
325613 -> 325617
325610 -> 325618
325611 -> 325619
325612 -> 325620
325613 -> 325621
325618 -> 325622
325619 -> 325623
325620 -> 325624
325621 -> 325625
325622 -> 325626
325623 -> 325627
325624 -> 325628
325625 -> 325629
325626 -> 325630
325627 -> 325631
325628 -> 325632
325629 -> 325633
325630 -> 325634
325631 -> 325635
325632 -> 325636
325633 -> 325637
325634 -> 325638
325635 -> 325639
325636 -> 325640
325637 -> 325641
325638 -> 325606
325639 -> 325607
325640 -> 325608
325641 -> 325609
325614 -> 325601
325615 -> 325602
325616 -> 325603
325617 -> 325604
325614 -> 325605
