method: org.apache.fop.layoutmgr.BlockContainerLayoutManager.addAreas:1330104379
0(1330104379) -> 0(532278098) 
this(1330104379) -> this(532278098) 
parentIter(1330104379) -> parentIter(532278098) 
layoutContext(1330104379) -> layoutContext(532278098) 
0(1330104379) -> $r0(532278098) 
0(1330104379) -> lastLM(532278098) 
0(1330104379) -> lc(532278098) 
0(1330104379) -> bcpos(532278098) 
0(1330104379) -> positionList(532278098) 
0(1330104379) -> firstPos(532278098) 
0(1330104379) -> lastPos(532278098) 
0(1330104379) -> pos(532278098) 
0(1330104379) -> innerPosition(532278098) 
0(1330104379) -> childPosIter(532278098) 
0(1330104379) -> splitList(532278098) 
0(1330104379) -> storedListIterator(532278098) 
0(1330104379) -> element(532278098) 
0(1330104379) -> $r2(532278098) 
0(1330104379) -> $r3(532278098) 
0(1330104379) -> $r4(532278098) 
0(1330104379) -> $r5(532278098) 
0(1330104379) -> $r6(532278098) 
0(1330104379) -> $r7(532278098) 
0(1330104379) -> $r8(532278098) 
0(1330104379) -> $r9(532278098) 
0(1330104379) -> $r10(532278098) 
0(1330104379) -> $r11(532278098) 
0(1330104379) -> $r12(532278098) 
0(1330104379) -> $r13(532278098) 
0(1330104379) -> $r14(532278098) 
0(1330104379) -> $r15(532278098) 
0(1330104379) -> $r16(532278098) 
0(1330104379) -> $r17(532278098) 
0(1330104379) -> $r18(532278098) 
0(1330104379) -> $r19(532278098) 
0(1330104379) -> childLM(532278098) 
0(1330104379) -> $r20(532278098) 
0(1330104379) -> $r21(532278098) 
0(1330104379) -> $r22(532278098) 
0(1330104379) -> $r23(532278098) 
0(532278098) -> 0(1728603331) 
this(532278098) -> this(1728603331) 
parentIter(532278098) -> parentIter(1728603331) 
layoutContext(532278098) -> layoutContext(1728603331) 
$r0(532278098) -> $r0(1728603331) 
lastLM(532278098) -> lastLM(1728603331) 
lc(532278098) -> lc(1728603331) 
bcpos(532278098) -> bcpos(1728603331) 
positionList(532278098) -> positionList(1728603331) 
firstPos(532278098) -> firstPos(1728603331) 
lastPos(532278098) -> lastPos(1728603331) 
pos(532278098) -> pos(1728603331) 
innerPosition(532278098) -> innerPosition(1728603331) 
childPosIter(532278098) -> childPosIter(1728603331) 
splitList(532278098) -> splitList(1728603331) 
storedListIterator(532278098) -> storedListIterator(1728603331) 
element(532278098) -> element(1728603331) 
$r2(532278098) -> $r2(1728603331) 
$r3(532278098) -> $r3(1728603331) 
$r4(532278098) -> $r4(1728603331) 
$r5(532278098) -> $r5(1728603331) 
$r6(532278098) -> $r6(1728603331) 
$r7(532278098) -> $r7(1728603331) 
$r8(532278098) -> $r8(1728603331) 
$r9(532278098) -> $r9(1728603331) 
$r10(532278098) -> $r10(1728603331) 
$r11(532278098) -> $r11(1728603331) 
$r12(532278098) -> $r12(1728603331) 
$r13(532278098) -> $r13(1728603331) 
$r14(532278098) -> $r14(1728603331) 
$r15(532278098) -> $r15(1728603331) 
$r16(532278098) -> $r16(1728603331) 
$r17(532278098) -> $r17(1728603331) 
$r18(532278098) -> $r18(1728603331) 
$r19(532278098) -> $r19(1728603331) 
childLM(532278098) -> childLM(1728603331) 
$r20(532278098) -> $r20(1728603331) 
$r21(532278098) -> $r21(1728603331) 
$r22(532278098) -> $r22(1728603331) 
$r23(532278098) -> $r23(1728603331) 
0(1728603331) -> 0(1477407501) 
this(1728603331) -> this(1477407501) 
