method: org.apache.fop.render.pcl.PCLGenerator.isValidPCLResolution:1860388881
1939549 -> 1939550
1939551 -> 1939552
1939550 -> 1939553
1939552 -> 1939554
1939553 -> 1939555
1939554 -> 1939556
1939555 -> 1939557
1939556 -> 1939558
1939557 -> 1939559
1939558 -> 1939560
1939559 -> 1939561
1939560 -> 1939562
1939559 -> 1939563
1939560 -> 1939564
1939563 -> 1939565
1939564 -> 1939566
1939565 -> 1939567
1939566 -> 1939568
1939561 -> 1939567
1939562 -> 1939568
1939567 -> 1939569
1939568 -> 1939570
1939567 -> 1939571
