method: org.apache.fop.layoutmgr.inline.LineLayoutPossibilities.getMaxLineCount:1777146913
0(1777146913) -> 0(2109426245) 
this(1777146913) -> this(2109426245) 
0(2109426245) -> 0(1073492926) 
this(2109426245) -> this(1073492926) 
0(1073492926) -> 0(1185488835) 
this(1073492926) -> this(1185488835) 
0(1185488835) -> 0(-1185488835) 
this(1185488835) -> this(-1185488835) 
0(-1185488835) -> 0(157572979) 
this(-1185488835) -> this(157572979) 
0(157572979) -> 0(-1777146913) 
this(157572979) -> this(-1777146913) 
0(157572979) -> .return(-1777146913) 
